date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,6.68,6.68,6.37,6.55,5460392.0,35297365.0,983867711.0,0.005549924993930409
2023-01-04,6.55,6.65,6.49,6.59,3454942.0,22725186.0,983867711.0,0.0035115920172727366
2023-01-05,6.59,6.6,6.47,6.53,3214358.0,21011108.0,983867711.0,0.0032670632078503083
2023-01-06,6.59,6.6,6.45,6.48,3438613.0,22397500.0,983867711.0,0.003494995273810749
2023-01-09,6.5,6.5,6.21,6.3,5765689.0,36480622.0,983867711.0,0.005860227889926149
2023-01-10,6.28,6.36,6.25,6.33,2774914.0,17534199.0,983867711.0,0.0028204137293819575
2023-01-11,6.27,6.33,6.14,6.18,3829875.0,23781363.0,983867711.0,0.003892672721322796
2023-01-12,6.19,6.24,6.09,6.09,3192043.0,19577144.0,983867711.0,0.003244382313101441
2023-01-13,6.11,6.12,5.85,5.93,5175942.0,30750962.0,983867711.0,0.005260810922170816
2023-01-16,5.91,6.23,5.9,6.23,4662342.0,28647601.0,983867711.0,0.004738789522080372
2023-01-17,6.32,6.34,6.1,6.15,4268555.0,26523255.0,983867711.0,0.0043385456726305754
2023-01-18,6.16,6.24,6.09,6.13,2130675.0,13144088.0,983867711.0,0.0021656112668179636
2023-01-19,6.4,6.44,6.34,6.44,2693201.0,17287581.0,983867711.0,0.002737360897089141
2023-01-20,6.67,6.67,6.31,6.44,8470001.0,55109563.0,983867711.0,0.008608881971938197
2023-01-30,6.44,6.76,6.44,6.76,7305957.0,48444878.0,983867711.0,0.00742575136709614
2023-01-31,6.7,7.09,6.64,6.94,8512494.0,58621605.0,983867711.0,0.00865207172145931
2023-02-01,6.88,7.0,6.79,6.89,5168741.0,35629613.0,983867711.0,0.005253491848763395
2023-02-02,6.8,6.9,6.68,6.8,4296281.0,29105808.0,983867711.0,0.004366726290502281
2023-02-03,6.82,7.04,6.74,6.96,4469774.0,30910033.0,983867711.0,0.004543064021744281
2023-02-06,6.95,7.1,6.9,7.02,3555029.0,24920984.0,983867711.0,0.0036133201244979165
2023-02-07,6.93,7.0,6.74,6.78,4990112.0,34065626.0,983867711.0,0.005071933903520491
2023-02-08,6.75,6.9,6.75,6.82,2725776.0,18578907.0,983867711.0,0.0027704700230781333
2023-02-09,6.82,6.84,6.77,6.79,1856487.0,12606331.0,983867711.0,0.0018869274590921096
2023-02-10,6.7,6.79,6.7,6.73,2257280.0,15222159.0,983867711.0,0.002294292184571956
2023-02-13,6.74,7.07,6.7,6.93,4186816.0,28950104.0,983867711.0,0.004255466414020777
2023-02-14,6.95,6.95,6.82,6.86,2118428.0,14563767.0,983867711.0,0.002153163455122271
2023-02-15,6.84,6.93,6.76,6.84,2235013.0,15250993.0,983867711.0,0.002271660076869826
2023-02-16,6.88,6.89,6.73,6.77,3012670.0,20489056.0,983867711.0,0.003062068168634106
2023-02-17,6.73,6.82,6.7,6.73,2193221.0,14756062.0,983867711.0,0.002229182821510442
2023-02-20,6.73,6.73,6.5,6.66,2512109.0,16620533.0,983867711.0,0.0025532995665105223
2023-02-21,6.66,6.89,6.63,6.72,2443586.0,16481002.0,983867711.0,0.0024836530081024277
2023-02-22,6.65,6.76,6.57,6.65,1641074.0,10932216.0,983867711.0,0.001667982373699425
2023-02-23,6.72,6.72,6.62,6.68,1288774.0,8579770.0,983867711.0,0.0013099057785828688
2023-02-24,6.67,6.73,6.62,6.64,1481444.0,9849937.0,983867711.0,0.0015057349513932772
2023-02-27,6.62,6.63,6.45,6.46,2778177.0,18132356.0,983867711.0,0.0028237302321632955
2023-02-28,6.44,6.56,6.43,6.51,1839224.0,11956989.0,983867711.0,0.0018693814010123562
2023-03-01,6.5,6.59,6.5,6.54,1381301.0,9039118.0,983867711.0,0.001403949925946904
2023-03-02,6.52,6.8,6.5,6.61,3006071.0,20059936.0,983867711.0,0.003055360966104517
2023-03-03,6.7,6.85,6.62,6.77,3074342.0,20819144.0,983867711.0,0.0031247513925172408
2023-03-06,6.79,6.84,6.68,6.73,2038787.0,13700865.0,983867711.0,0.0020722165970136204
2023-03-07,6.72,6.79,6.66,6.71,2033861.0,13656030.0,983867711.0,0.002067209826342192
2023-03-08,6.73,6.83,6.67,6.83,2834049.0,19186944.0,983867711.0,0.0028805183545656575
2023-03-09,7.08,7.17,7.02,7.17,2518386.0,17963398.0,983867711.0,0.002559679489268248
2023-03-10,7.18,7.49,7.08,7.19,10559813.0,76848158.0,983867711.0,0.010732960216030506
2023-03-13,7.1,7.33,6.97,7.0,6696612.0,47718937.0,983867711.0,0.00680641505471664
2023-03-14,7.0,7.08,6.86,6.92,3915829.0,27188022.0,983867711.0,0.003980036092474225
2023-03-15,6.9,7.05,6.87,6.98,2580837.0,17999500.0,983867711.0,0.0026231544862640585
2023-03-16,6.94,7.02,6.69,6.75,3365588.0,23000362.0,983867711.0,0.0034207728969774067
2023-03-17,6.78,7.02,6.77,6.98,4168687.0,28770914.0,983867711.0,0.004237040156306136
2023-03-20,6.98,7.04,6.87,7.0,3320599.0,23110874.0,983867711.0,0.0033750462210259484
2023-03-21,7.05,7.07,6.97,7.04,2379750.0,16690666.0,983867711.0,0.002418770301528881
2023-03-22,7.04,7.11,6.97,7.01,2278488.0,15990738.0,983867711.0,0.0023158479280554417
2023-03-23,7.02,7.19,7.02,7.07,4077775.0,28866270.0,983867711.0,0.004144637489785453
2023-03-24,7.06,7.06,6.93,6.99,2662553.0,18562654.0,983867711.0,0.002706210367747296
2023-03-27,6.96,6.98,6.81,6.84,3432375.0,23561553.0,983867711.0,0.003488654990528498
2023-03-28,6.82,6.9,6.82,6.85,1946275.0,13342092.0,983867711.0,0.0019781876956016906
2023-03-29,6.84,6.89,6.74,6.75,2247686.0,15267244.0,983867711.0,0.0022845408736053134
2023-03-30,6.78,6.8,6.64,6.69,2169442.0,14562347.0,983867711.0,0.002205013921836083
2023-03-31,6.69,6.83,6.69,6.73,2534223.0,17137790.0,983867711.0,0.0025757761655011767
2023-04-03,6.78,6.81,6.7,6.78,1903196.0,12855035.0,983867711.0,0.001934402337551659
2023-04-04,6.9,7.12,6.9,7.07,10280645.0,72374869.0,983867711.0,0.010449214752205645
2023-04-06,6.95,6.96,6.72,6.86,4967614.0,34061437.0,983867711.0,0.005049067008155937
2023-04-07,6.82,6.9,6.76,6.87,2421999.0,16570961.0,983867711.0,0.002461712050229078
2023-04-10,6.87,7.03,6.82,6.96,3987174.0,27746436.0,983867711.0,0.004052550922671758
