date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,28.9,29.27,28.59,29.11,12304207.0,355114966.0,1105415663.0,0.011130841919326052
2023-01-04,29.12,29.23,28.57,28.72,13363424.0,385561280.0,1105415663.0,0.01208904889562796
2023-01-05,28.83,29.06,28.55,28.85,14716752.0,424040526.0,1105415663.0,0.013313319588814258
2023-01-06,28.68,29.66,28.68,29.4,16075799.0,471471197.0,1105415663.0,0.014542763901473684
2023-01-09,29.38,29.79,29.31,29.74,12695810.0,375874518.0,1105415663.0,0.011485100514628767
2023-01-10,29.71,29.74,29.22,29.58,9514732.0,279694928.0,1105415663.0,0.008607379394442324
2023-01-11,29.48,30.07,29.33,29.9,14896363.0,442366955.0,1105415663.0,0.013475802359786175
2023-01-12,29.68,29.85,29.46,29.53,9489527.0,280699873.0,1105415663.0,0.008584578016785348
2023-01-13,29.46,29.85,29.37,29.62,9413554.0,278274570.0,1105415663.0,0.008515850023738988
2023-01-16,29.39,30.63,29.38,30.18,20109605.0,606037483.0,1105415663.0,0.018191894391494615
2023-01-17,30.19,30.42,29.95,30.21,9836148.0,296724595.0,1105415663.0,0.008898144226856319
2023-01-18,30.19,30.6,30.17,30.26,12449854.0,377280842.0,1105415663.0,0.01126259959643796
2023-01-19,30.22,31.05,30.05,31.01,17470854.0,535729020.0,1105415663.0,0.01580478238618915
2023-01-20,31.05,31.77,30.91,31.65,16383800.0,515050382.0,1105415663.0,0.0148213930274299
2023-01-30,32.07,32.15,31.39,31.46,20363182.0,646498327.0,1105415663.0,0.018421289548888903
2023-01-31,31.42,32.64,31.35,32.46,26814011.0,863462946.0,1105415663.0,0.024256948673252152
2023-02-01,32.38,33.07,32.23,32.5,25014008.0,815758996.0,1105415663.0,0.02262859921137195
2023-02-02,32.45,32.57,32.15,32.33,11984343.0,387615148.0,1105415663.0,0.010841481083663639
2023-02-03,32.11,32.18,31.38,31.85,18317658.0,581098856.0,1105415663.0,0.016570832685948653
2023-02-06,31.69,31.79,31.16,31.37,10638811.0,334349902.0,1105415663.0,0.009624262941170213
2023-02-07,31.48,31.62,31.22,31.5,9236194.0,290205168.0,1105415663.0,0.008355403590839115
2023-02-08,31.5,31.52,31.16,31.26,8908297.0,278777010.0,1105415663.0,0.008058775805495348
2023-02-09,31.2,31.53,31.16,31.51,10746026.0,337826478.0,1105415663.0,0.009721253605938819
