date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-01-03,14.75,15.54,14.61,15.34,31820720.0,481967779.0,500000000.0,0.06364144
2023-01-04,15.1,15.68,14.89,15.3,23044939.0,352441074.0,500000000.0,0.046089878
2023-01-05,15.34,16.83,15.31,16.83,33822519.0,555649879.0,500000000.0,0.067645038
2023-01-06,17.28,18.51,17.0,18.51,29383017.0,530311679.0,500000000.0,0.058766034
2023-01-09,19.48,19.6,17.53,18.03,75824276.0,1376448839.0,500000000.0,0.151648552
2023-01-10,18.1,18.65,17.79,18.65,68139571.0,1243476947.0,500000000.0,0.136279142
2023-01-11,18.31,18.6,17.94,17.98,49715722.0,907566658.0,500000000.0,0.099431444
2023-01-12,17.95,18.8,17.95,18.61,48179063.0,885751973.0,500000000.0,0.096358126
2023-01-13,18.54,18.64,17.97,18.1,30935483.0,561460458.0,500000000.0,0.061870966
2023-01-16,18.1,18.68,17.88,18.32,34847658.0,637408801.0,500000000.0,0.069695316
2023-01-17,18.32,18.6,17.74,18.06,27425271.0,495539778.0,500000000.0,0.054850542
2023-01-18,18.01,18.09,17.17,17.36,30451077.0,532575543.0,500000000.0,0.060902154
2023-01-19,17.56,17.58,17.11,17.41,13758204.0,239498445.0,500000000.0,0.027516408
2023-01-20,17.71,17.98,17.27,17.63,20223840.0,355138074.0,500000000.0,0.04044768
2023-01-30,17.29,17.68,16.99,17.43,27037623.0,468552601.0,500000000.0,0.054075246
2023-01-31,17.22,17.84,17.2,17.68,28371252.0,499206349.0,500000000.0,0.056742504
2023-02-01,17.69,17.74,17.28,17.47,23186004.0,404642322.0,500000000.0,0.046372008
2023-02-02,17.3,17.68,17.06,17.21,19037982.0,328739698.0,500000000.0,0.038075964
2023-02-03,17.16,17.19,16.59,16.89,18517874.0,312363351.0,500000000.0,0.037035748
2023-02-06,16.96,17.2,16.79,17.03,14930968.0,254105462.0,500000000.0,0.029861936
2023-02-07,17.01,17.45,16.75,16.86,15009894.0,255457003.0,500000000.0,0.030019788
2023-02-08,16.86,17.25,16.8,17.1,15152400.0,258288884.0,500000000.0,0.0303048
2023-02-09,17.05,18.47,16.91,17.39,45102420.0,799491944.0,500000000.0,0.09020484
2023-02-10,17.18,17.39,16.75,17.05,21389776.0,363681137.0,500000000.0,0.042779552
2023-02-13,17.05,18.45,17.01,17.7,32719534.0,583772196.0,500000000.0,0.065439068
2023-02-14,17.69,18.3,17.1,17.93,28004335.0,496535881.0,500000000.0,0.05600867
2023-02-15,17.71,18.19,17.61,17.97,20274965.0,361991302.0,500000000.0,0.04054993
2023-02-16,17.91,17.92,16.54,16.62,34456854.0,585999913.0,500000000.0,0.068913708
2023-02-17,16.68,17.14,16.68,16.76,15269993.0,258198510.0,500000000.0,0.030539986
2023-02-20,16.65,16.83,16.26,16.8,13449300.0,222545669.0,500000000.0,0.0268986
2023-02-21,16.71,17.28,16.62,17.03,10863910.0,183826557.0,500000000.0,0.02172782
2023-02-22,16.87,17.83,16.86,17.45,19205236.0,336799396.0,500000000.0,0.038410472
2023-02-23,17.34,18.4,17.25,18.16,28542218.0,513563203.0,500000000.0,0.057084436
2023-02-24,18.09,18.13,17.44,17.67,15638872.0,276783821.0,500000000.0,0.031277744
2023-02-27,17.68,18.42,17.53,17.99,18035351.0,326364003.0,500000000.0,0.036070702
2023-02-28,17.88,17.99,17.19,17.47,15317200.0,267137020.0,500000000.0,0.0306344
2023-03-01,17.5,17.75,17.3,17.72,13879607.0,243234647.0,500000000.0,0.027759214
2023-03-02,17.71,17.71,16.83,16.9,18104492.0,308774755.0,500000000.0,0.036208984
2023-03-03,16.85,17.33,16.84,17.04,8031300.0,136647228.0,500000000.0,0.0160626
2023-03-06,17.21,17.29,16.54,17.13,13466400.0,227626399.0,500000000.0,0.0269328
2023-03-07,17.11,17.28,16.89,16.99,9451780.0,161373838.0,500000000.0,0.01890356
2023-03-08,16.85,17.45,16.48,16.68,13908600.0,233934724.0,500000000.0,0.0278172
2023-03-09,16.76,17.03,16.67,16.9,10973523.0,185386932.0,500000000.0,0.021947046
2023-03-10,16.9,17.24,16.63,16.91,9262820.0,156573766.0,500000000.0,0.01852564
2023-03-13,16.87,17.14,16.78,16.94,7129100.0,120592492.0,500000000.0,0.0142582
2023-03-14,16.9,16.95,16.28,16.75,8644800.0,143676995.0,500000000.0,0.0172896
2023-03-15,16.75,17.1,16.57,16.67,9832644.0,165363165.0,500000000.0,0.019665288
2023-03-16,16.67,16.68,15.7,15.76,14697818.0,235379172.0,500000000.0,0.029395636
2023-03-17,15.91,16.01,15.67,15.82,8387761.0,132692057.0,500000000.0,0.016775522
2023-03-20,15.92,16.11,15.4,15.91,7817560.0,123248024.0,500000000.0,0.01563512
2023-03-21,15.91,16.04,15.65,15.86,6925657.0,109402547.0,500000000.0,0.013851314
2023-03-22,15.85,16.18,15.55,15.64,6541800.0,103384575.0,500000000.0,0.0130836
2023-03-23,15.72,15.72,15.28,15.4,7340785.0,113305200.0,500000000.0,0.01468157
2023-03-24,15.45,15.94,15.25,15.66,11521313.0,180168401.0,500000000.0,0.023042626
2023-03-27,15.75,16.23,15.43,15.88,11869188.0,187998299.0,500000000.0,0.023738376
2023-03-28,15.89,16.16,15.5,15.56,9376179.0,148108075.0,500000000.0,0.018752358
2023-03-29,15.7,16.33,15.55,15.84,17311916.0,277193077.0,500000000.0,0.034623832
2023-03-30,15.9,15.96,15.39,15.9,11825836.0,185484237.0,500000000.0,0.023651672
2023-03-31,15.82,16.0,15.58,15.68,9801249.0,154575060.0,500000000.0,0.019602498
2023-04-03,15.7,15.99,15.51,15.67,11678741.0,183461593.0,500000000.0,0.023357482
2023-04-04,15.68,15.7,15.17,15.35,9769214.0,149917879.0,500000000.0,0.019538428
2023-04-06,15.35,15.58,15.09,15.41,9332358.0,142959996.0,500000000.0,0.018664716
2023-04-07,15.2,15.99,15.2,15.8,14446263.0,227616724.0,500000000.0,0.028892526
2023-04-10,15.8,16.1,15.61,15.84,10242344.0,162364133.0,500000000.0,0.020484688
2023-04-11,15.8,16.05,15.56,15.81,9227344.0,145407480.0,500000000.0,0.018454688
2023-04-12,15.8,15.9,15.38,15.45,8213000.0,127593144.0,500000000.0,0.016426
2023-04-13,15.53,15.87,15.23,15.32,9170383.0,142105765.0,500000000.0,0.018340766
2023-04-14,15.37,15.55,15.12,15.47,9444836.0,144996432.0,500000000.0,0.018889672
2023-04-17,15.47,15.99,15.42,15.75,10458464.0,165417315.0,500000000.0,0.020916928
2023-04-18,15.75,15.9,15.35,15.77,7698044.0,120347011.0,500000000.0,0.015396088
2023-04-19,15.7,15.89,15.4,15.71,7280758.0,113975661.0,500000000.0,0.014561516
2023-04-20,15.54,15.65,14.88,15.13,8826000.0,133539506.0,500000000.0,0.017652
2023-04-21,15.13,15.2,14.53,14.6,7808264.0,115803750.0,500000000.0,0.015616528
2023-04-24,14.53,14.8,14.21,14.33,8804154.0,127142062.0,500000000.0,0.017608308
